,brand,mile,name,fuel,price,year,model,location
1248,현대,111114.0,그랜저 HG,가솔린,1190.0,2014,HG300 익스클루시브,경기
1249,제네시스,92726.0,G80,가솔린,3299.0,2018,3.3 GDI AWD,충남
1250,쉐보레(GM대우),104228.0,말리부,가솔린,699.0,2012,2.0 LT 디럭스팩,경기
1251,제네시스,49051.0,G70,가솔린,3550.0,2019,2.0T AWD,울산
1252,기아,73347.0,더 뉴 K5,가솔린,1055.0,2014,럭셔리,경기
1253,현대,81440.0,쏘나타 뉴 라이즈,가솔린,1560.0,2018,2.0 스마트,경기
1254,기아,35494.0,스포티지 4세대,디젤,2050.0,2018,디젤 2.0 2WD 노블레스,광주
1255,쉐보레(GM대우),34802.0,올란도,디젤,1430.0,2016,1.6 디젤 퍼펙트 블랙,경기
1256,쉐보레(GM대우),17931.0,더 넥스트 스파크,가솔린,799.0,2017,LT,경기
1257,쌍용,43312.0,코란도 투리스모,디젤,1750.0,2017,4WD RX 11인승,경기
1258,쉐보레(GM대우),41548.0,더 넥스트 스파크,가솔린,770.0,2017,LTZ,경기
1259,기아,50662.0,올 뉴 K7,가솔린,2260.0,2019,2.4 GDI 노블레스,경기
1260,기아,95951.0,더 K9,가솔린,3580.0,2019,3.8 GDI AWD,인천
1261,현대,126748.0,그랜저 IG,가솔린,1590.0,2017,2.4 모던,대전
1262,현대,36286.0,그랜저 IG,가솔린,2690.0,2018,3.3 셀러브리티,경기
1263,기아,11983.0,K7 프리미어,가솔린,3400.0,2020,2.5 GDI 노블레스,경기
1264,르노삼성,73523.0,SM6,가솔린,1530.0,2017,1.6 TCe LE,경기
1265,기아,37231.0,올 뉴 모닝 (JA),가솔린,950.0,2017,프레스티지,경기
1266,기아,74968.0,올 뉴 K7 하이브리드,가솔린+전기,2550.0,2019,노블레스,경기
1267,현대,51756.0,제네시스 DH,가솔린,2470.0,2016,G330 모던 AWD,서울
1268,기아,81764.0,더 뉴 모하비,디젤,3050.0,2017,디젤 3.0 4WD,부산
1269,기아,78910.0,올 뉴 카니발,디젤,3090.0,2018,9인승 하이리무진,인천
1270,르노삼성,44165.0,SM6,가솔린,2030.0,2019,2.0 GDe 프리미에르,경기
1271,기아,69921.0,올 뉴 K7,가솔린,2200.0,2017,3.3 GDI 리미티드 플러스,경기
1272,르노삼성,133368.0,SM7 New Art,가솔린,390.0,2011,SE 플레져,대전
1273,현대,115000.0,그랜저 HG,LPG(일반인 구입),1230.0,2014,LPG HG300 모던,대구
1274,현대,114875.0,에쿠스(신형),가솔린,1060.0,2010,VS380,경기
1275,현대,69336.0,제네시스 DH,가솔린,2850.0,2015,G330 프리미엄 AWD,경기
1276,쉐보레(GM대우),42305.0,콜로라도,가솔린,3640.0,2020,3.6 익스트림-X 4WD,경기
1277,기아,91519.0,올 뉴 K7,가솔린,1880.0,2016,2.4 GDI 프레스티지,경기
1278,쌍용,20480.0,렉스턴 스포츠,디젤,2770.0,2020,디젤 2.2 4WD,경기
1279,기아,107220.0,올 뉴 K7,LPG(일반인 구입),1690.0,2018,3.0 LPI 택시형,경기
1280,현대,28908.0,싼타페 TM,가솔린,3330.0,2019,가솔린 2.0T 2WD,경기
1281,현대,82911.0,팰리세이드,디젤,3140.0,2019,디젤 2.2 2WD,경기
1282,쉐보레(GM대우),29431.0,알페온,가솔린,1090.0,2014,EL240,경기
1283,기아,88288.0,올 뉴 쏘렌토,디젤,1890.0,2015,디젤 2.2 2WD,경기
1284,기아,29656.0,올 뉴 카니발,디젤,3990.0,2018,7인승 하이리무진,경기
1285,현대,98383.0,에쿠스(신형),가솔린,1790.0,2014,VS380,서울
1286,기아,108783.0,포르테 쿱,가솔린,270.0,2010,2.0 고급,대구
1287,현대,26031.0,그랜저 IG,가솔린,3030.0,2017,3.0 익스클루시브,서울
1288,기아,14427.0,더 뉴 레이,가솔린,1460.0,2020,프레스티지,서울
1289,기아,6196.0,더 뉴 레이,가솔린,1590.0,2021,시그니처,서울
1290,기아,5345.0,더 뉴 레이,가솔린,1630.0,2021,시그니처,서울
1291,기아,19544.0,더 뉴 카니발,디젤,2930.0,2019,9인승 프레스티지,서울
1292,기아,71303.0,올 뉴 K7,가솔린,2270.0,2018,3.0 GDI 리미티드,경남
1293,기아,7492.0,카니발 4세대,디젤,3650.0,2021,9인승 프레스티지,경기
1294,쉐보레(GM대우),21144.0,말리부,가솔린,1230.0,2016,2.0 LT 디럭스팩,서울
1295,르노삼성,53250.0,QM6,가솔린,1930.0,2018,가솔린 2WD RE,서울
1296,현대,3900.0,팰리세이드,가솔린,4850.0,2022,가솔린 3.8 4WD,대전
1297,기아,35718.0,뉴모닝,가솔린,470.0,2011,SLX 스페셜,경기
1298,현대,175534.0,그랜저 HG,가솔린,660.0,2012,HG240 럭셔리,경기
1299,제네시스,77154.0,G80,가솔린,3199.0,2018,3.3 GDI,대구
1300,기아,154634.0,더 뉴 K7,LPG(일반인 구입),1099.0,2015,LPI 3.0 프레스티지,대구
1301,르노삼성,97288.0,SM5 노바,가솔린,1200.0,2015,SE,인천
1302,현대,178536.0,그랜저 HG,가솔린,630.0,2013,HG240 모던,인천
1303,현대,173000.0,그랜저 HG,디젤,1120.0,2015,HG220 디젤 프리미엄,대전
1304,기아,54178.0,더 뉴 쏘렌토,가솔린,2678.0,2018,가솔린 2.0 터보 2WD,서울
1305,현대,177192.0,에쿠스(신형),가솔린+LPG,1590.0,2010,VS380,대구
1306,현대,116607.0,그랜저 IG,가솔린,1829.0,2019,2.4 프리미엄,대구
1307,제네시스,62382.0,G70,가솔린,3520.0,2019,2.0T AWD,서울
1308,기아,66769.0,올 뉴 K7,가솔린,1980.0,2017,2.4 GDI 리미티드,경기
1309,현대,60336.0,그랜저 IG,가솔린,2050.0,2018,2.4 프리미엄,경기
1310,현대,2622.0,더 뉴 그랜저 IG,가솔린,4020.0,2021,3.3,서울
1311,기아,24383.0,K5 하이브리드 3세대,가솔린+전기,3380.0,2020,시그니처,서울
1312,제네시스,46501.0,G70,가솔린,3550.0,2019,2.0T AWD,서울
1313,기아,51916.0,더 뉴 K7,가솔린,1440.0,2015,2.4 GDI 프레스티지,서울
1314,기아,81884.0,올 뉴 카니발,가솔린,2890.0,2016,가솔린 7인승 하이리무진,서울
1315,르노삼성,44326.0,SM6,LPG(일반인 구입),1380.0,2017,2.0 LPe SE (렌터카),광주
1316,현대,71708.0,제네시스 DH,가솔린,2130.0,2015,G330 모던,경기
1317,현대,159858.0,그랜저 HG,가솔린,999.0,2014,HG300 익스클루시브,서울
1318,현대,91812.0,제네시스 DH,가솔린,2390.0,2016,G330 모던,대전
1319,현대,110150.0,그랜저 IG,디젤,1799.0,2017,2.2 디젤 프리미엄,대구
1320,기아,65945.0,더 뉴 K5 2세대,LPG(일반인 구입),1590.0,2019,2.0 LPI 렌터카용,서울
1321,쉐보레(GM대우),73202.0,올 뉴 말리부,가솔린,1560.0,2017,2.0 터보 LTZ,경기
1322,현대,79499.0,쏘나타 뉴 라이즈,가솔린,1690.0,2018,2.0 모던,대구
1323,기아,110857.0,올 뉴 K7,가솔린,1780.0,2016,3.3 GDI 노블레스,경기
1324,현대,74482.0,그랜저 IG,가솔린,2030.0,2017,3.0 익스클루시브,경기
1325,기아,28299.0,K7 프리미어,가솔린,2800.0,2020,2.5 GDI 노블레스,경기
1326,쉐보레(GM대우),90934.0,스파크,가솔린,510.0,2014,팝 에디션,경기
1327,기아,104368.0,카니발 R,디젤,920.0,2013,그랜드 카니발 GLX,경기
1328,기아,72175.0,올 뉴 카니발,디젤,2620.0,2018,9인승 노블레스 스페셜,인천
1329,현대,174389.0,제네시스,가솔린,850.0,2014,BH330 모던,서울
1330,기아,11983.0,K7 프리미어,가솔린,3400.0,2020,2.5 GDI 노블레스,경기
1331,현대,181808.0,그랜저 HG 하이브리드,가솔린+전기,940.0,2014,프리미엄,인천
1332,현대,101772.0,그랜저 IG,가솔린,1858.0,2018,3.0 익스클루시브,광주
1333,쉐보레(GM대우),60302.0,스파크,가솔린,480.0,2014,LT,서울
1334,기아,66388.0,올 뉴 K7,가솔린,1720.0,2017,2.4 GDI 프레스티지,광주
1335,쉐보레(GM대우),114859.0,크루즈,가솔린,430.0,2014,1.8 LT+,경기
1336,기아,98202.0,뉴오피러스,가솔린,440.0,2009,GH270 스페셜,광주
1337,현대,122198.0,제네시스 DH,가솔린,2200.0,2014,G330 프리미엄,전북
1338,쉐보레(GM대우),135351.0,올란도,LPG(일반인 구입),970.0,2018,LPG LT,부산
1339,현대,144059.0,그랜저 HG,LPG(일반인 구입),1119.0,2016,LPG HG300 모던,광주
1340,기아,141437.0,올 뉴 카니발,디젤,1760.0,2018,9인승 프레스티지,대구
1341,현대,81440.0,쏘나타 뉴 라이즈,가솔린,1560.0,2018,2.0 스마트,경기
1342,현대,36286.0,그랜저 IG,가솔린,2690.0,2018,3.3 셀러브리티,경기
1343,쉐보레(GM대우),34802.0,올란도,디젤,1430.0,2016,1.6 디젤 퍼펙트 블랙,경기
1344,현대,126748.0,그랜저 IG,가솔린,1590.0,2017,2.4 모던,대전
1345,기아,146394.0,쏘렌토 R,디젤,960.0,2012,디젤 2.0 2WD TLX,광주
1346,현대,139233.0,에쿠스(신형),가솔린,1150.0,2010,VS380,경기
1347,기아,40909.0,더 뉴 K5 2세대,LPG(일반인 구입),1660.0,2019,2.0 LPI 렌터카용,경기
1348,현대,34861.0,그랜드 스타렉스,디젤,3080.0,2016,캠핑카,충북
1349,현대,161423.0,제네시스,가솔린,620.0,2010,BH380 럭셔리,경기
1350,현대,155056.0,에쿠스(신형),가솔린,1599.0,2013,VS380,서울
1351,기아,131837.0,로체 이노베이션,LPG(일반인 구입),280.0,2009,LPI LX20,인천
1352,현대,121991.0,베라크루즈,디젤,1499.0,2011,디젤 4WD 300VXL,경기
1353,현대,129973.0,제네시스,가솔린,959.0,2012,BH330 그랜드,대구
1354,쌍용,327067.0,슈퍼 렉스턴,디젤,330.0,2011,2WD RX4,서울
1355,르노삼성,20623.0,더 뉴 QM6,가솔린,2490.0,2020,2.0 GDe RE 시그니처 2WD,경기
1356,현대,71525.0,그랜저 IG,가솔린,1920.0,2017,2.4 프리미엄,대구
1357,현대,296493.0,에쿠스(신형),가솔린,590.0,2010,VS380,경기
1358,쉐보레(GM대우),64915.0,임팔라,가솔린,1490.0,2016,2.5 LT,대전
1359,쉐보레(GM대우),17931.0,더 넥스트 스파크,가솔린,799.0,2017,LT,경기
1360,기아,140759.0,K5 2세대,가솔린,1100.0,2017,2.0 MX,인천
1361,현대,98880.0,쏘나타 더 브릴리언트,LPG(일반인 구입),750.0,2013,LPI 프리미엄,울산
1362,쌍용,43312.0,코란도 투리스모,디젤,1750.0,2017,4WD RX 11인승,경기
1363,쉐보레(GM대우),41548.0,더 넥스트 스파크,가솔린,770.0,2017,LTZ,경기
1364,현대,214214.0,에쿠스(신형),가솔린,770.0,2010,VS380,경기
1365,제네시스,65500.0,G80,가솔린,3055.0,2018,3.3 GDI,대구
1366,기아,50662.0,올 뉴 K7,가솔린,2260.0,2019,2.4 GDI 노블레스,경기
1367,현대,142405.0,에쿠스(신형),가솔린,930.0,2012,VS380,경기
1368,현대,137059.0,그랜저 HG,LPG(일반인 구입),1130.0,2015,LPG HG300 모던,광주
1369,쌍용,131172.0,뉴체어맨 W,가솔린,1090.0,2014,CW600 4TRONIC,서울
1370,기아,95951.0,더 K9,가솔린,3580.0,2019,3.8 GDI AWD,인천
1371,현대,115658.0,그랜저 HG,가솔린,900.0,2012,HG240 럭셔리,울산
1372,현대,126757.0,그랜저 TG,가솔린,290.0,2007,L330 탑,전북
1373,기아,35494.0,스포티지 4세대,디젤,2050.0,2018,디젤 2.0 2WD 노블레스,광주
1374,현대,83912.0,그랜저 HG,가솔린,1050.0,2011,HG300 로얄,인천
1375,기아,83384.0,올 뉴 카니발,디젤,2160.0,2016,9인승 노블레스,경기
1376,기아,78910.0,올 뉴 카니발,디젤,3090.0,2018,9인승 하이리무진,인천
1377,현대,209096.0,그랜저 TG,LPG(일반인 구입),270.0,2007,LPI Q270 장애인용,경기
1378,르노삼성,73523.0,SM6,가솔린,1530.0,2017,1.6 TCe LE,경기
1379,제네시스,23680.0,G90,가솔린,6750.0,2019,3.8 AWD,서울
1380,기아,117185.0,더 뉴 K5,LPG(일반인 구입),800.0,2015,LPI 럭셔리,경기
1381,쉐보레(GM대우),139308.0,아베오 해치백,가솔린,499.0,2015,1.4 터보 LS,충남
1382,르노삼성,24618.0,QM6,가솔린,2280.0,2019,가솔린 2WD RE 시그니처,서울
1383,르노삼성,137024.0,뉴SM5(신형),가솔린,280.0,2011,LE,경기
1384,현대,82580.0,에쿠스(신형),가솔린,1340.0,2011,VS380,경기
1385,르노삼성,76983.0,SM6,가솔린,1790.0,2017,1.6 TCe RE,충남
1386,현대,183871.0,YF 쏘나타,LPG(일반인 구입),390.0,2012,LPI 디럭스,경기
1387,쉐보레(GM대우),102463.0,라세티 프리미어,가솔린,289.0,2011,1.8 SX ID,경기
1388,기아,37231.0,올 뉴 모닝 (JA),가솔린,950.0,2017,프레스티지,경기
1389,현대,194976.0,그랜저 HG,LPG(일반인 구입),820.0,2013,LPG HG300 모던,대전
1390,기아,151751.0,그랜드 카니발,디젤,450.0,2010,GLX,경기
1391,기아,74968.0,올 뉴 K7 하이브리드,가솔린+전기,2550.0,2019,노블레스,경기
1392,르노삼성,105296.0,All New SM7,가솔린,570.0,2012,LE,부산
1393,기아,133000.0,올 뉴 카니발,디젤,1699.0,2017,9인승 프레스티지,서울
1394,쌍용,42185.0,코란도 투리스모,디젤,1799.0,2017,4WD 아웃도어 에디션 9인승,경기
1395,현대,45000.0,더 뉴 그랜저 IG 하이브리드,가솔린+전기,3770.0,2020,캘리그래피,서울
1396,기아,45562.0,레이,가솔린,1099.0,2017,프레스티지,충남
1397,기아,225741.0,K9,가솔린,999.0,2013,3.3 GDI 프레스티지,인천
1398,현대,51756.0,제네시스 DH,가솔린,2470.0,2016,G330 모던 AWD,서울
1399,르노삼성,257778.0,SM7 New Art,가솔린,210.0,2008,SE,경기
1400,기아,81764.0,더 뉴 모하비,디젤,3050.0,2017,디젤 3.0 4WD,부산
1401,기아,240718.0,더 프레스티지 K7,가솔린,950.0,2012,3.3 GDI 노블레스,광주
1402,기아,243842.0,카니발 R,디젤,430.0,2013,그랜드 카니발 GLX,경기
1403,현대,115094.0,제네시스,가솔린,950.0,2010,BH330 럭셔리,경기
1404,제네시스,61150.0,G80,가솔린,2860.0,2017,3.3 T-GDI AWD,경기
1405,기아,25000.0,더 뉴 카니발,디젤,5190.0,2019,9인승 하이리무진,전북
1406,쌍용,151024.0,슈퍼 렉스턴,디젤,530.0,2010,4WD RX6,경기
1407,현대,185254.0,제네시스,가솔린,960.0,2013,BH330 모던,광주
1408,현대,1817.0,쏘나타 (DN8),가솔린,2650.0,2022,2.0,경기
1409,현대,267521.0,에쿠스(신형),가솔린,1370.0,2015,VS380,대구
1410,현대,31400.0,그랜저 IG,가솔린,3070.0,2019,3.3 셀러브리티,대구
1411,기아,149701.0,올 뉴 카니발,디젤,2030.0,2016,7인승 리무진,대구
1412,쌍용,52094.0,G4 렉스턴,디젤,2850.0,2019,디젤 2.2 4WD,충남
1413,현대,77533.0,YF 쏘나타,가솔린,690.0,2012,Y20 럭셔리,부산
1414,쌍용,140091.0,코란도 C,디젤,480.0,2012,클러비 2WD,경기
1415,쉐보레(GM대우),113876.0,올란도,디젤,520.0,2013,2.0 디젤 LT,서울
1416,현대,32000.0,그랜저 IG,LPG(일반인 구입),2189.0,2018,3.0 LPi 모던 (렌터카),서울
1417,기아,17534.0,올 뉴 모닝 (JA),가솔린,1250.0,2020,프레스티지,광주
1418,기아,74023.0,올 뉴 K7,가솔린,1760.0,2016,3.3 GDI 노블레스,경기
1419,현대,87269.0,에쿠스(신형),가솔린,2449.0,2014,VS380,대구
1420,쌍용,77424.0,티볼리 아머,가솔린,1230.0,2018,기어 에디션 2WD,서울
1421,쌍용,45596.0,티볼리 아머,가솔린,1530.0,2019,TX 2WD,경기
1422,르노삼성,104499.0,SM5 노바,LPG(일반인 구입),830.0,2015,LPLi RE,부산
1423,제네시스,122787.0,EQ900,가솔린,3140.0,2016,3.3 T-GDI AWD,부산
1424,기아,116132.0,더 뉴 K5,가솔린,960.0,2014,프레스티지,서울
1425,현대,149612.0,아슬란,가솔린,1200.0,2015,G330 프리미엄,서울
1426,기아,91252.0,더 뉴 K7,가솔린,1300.0,2014,3.0 GDI 프레스티지,서울
1427,기아,88288.0,올 뉴 쏘렌토,디젤,1890.0,2015,디젤 2.2 2WD,경기
1428,기아,29656.0,올 뉴 카니발,디젤,3990.0,2018,7인승 하이리무진,경기
1429,쉐보레(GM대우),29431.0,알페온,가솔린,1090.0,2014,EL240,경기
1430,현대,54835.0,그랜저 IG,디젤,2320.0,2018,2.2 디젤 프리미엄,경남
1431,현대,75061.0,쏘나타 뉴 라이즈,가솔린,1640.0,2018,2.0 스마트,경남
1432,기아,46132.0,올 뉴 K7,가솔린,2220.0,2019,2.4 GDI 프레스티지,경남
1433,기아,57748.0,K5 2세대,가솔린,1770.0,2018,2.0 MX,경남
1434,제네시스,67624.0,EQ900,가솔린,4190.0,2018,3.3 T-GDI,경남
1435,현대,142828.0,제네시스 DH,가솔린,1820.0,2016,G330 모던,경남
1436,현대,14000.0,쏘나타 (DN8),가솔린,2699.0,2020,2.0,대구
1437,기아,38000.0,더 뉴 카니발,디젤,3270.0,2019,7인승 리무진,대구
1438,기아,34000.0,K7 프리미어,가솔린,3370.0,2020,3.0 GDI 시그니처,대구
1439,제네시스,30961.0,G80,가솔린,3590.0,2018,3.3 GDI AWD,경남
1440,현대,211018.0,그랜저 뉴 럭셔리,LPG(일반인 구입),380.0,2010,LPI Q270 개인형,경기
1441,현대,96145.0,그랜저 HG,가솔린,990.0,2011,HG240 럭셔리,경남
1442,현대,90622.0,그랜저 IG,가솔린,1960.0,2018,2.4 모던,경남
1443,현대,93744.0,그랜저 IG,가솔린,2180.0,2018,2.4 프리미엄,경남
1444,기아,54178.0,더 뉴 쏘렌토,가솔린,2678.0,2018,가솔린 2.0 터보 2WD,서울
1445,제네시스,133301.0,EQ900,가솔린+LPG,3690.0,2016,3.3 T-GDI AWD,대구
1446,현대,116306.0,싼타페 더 프라임,디젤,1770.0,2016,디젤 2.0 2WD,경기
1447,제네시스,100383.0,G80,가솔린,2820.0,2017,3.3 GDI AWD,경기
1448,기아,65992.0,올 뉴 K7,가솔린,2070.0,2019,2.4 GDI 프레스티지,경기
1449,기아,78561.0,올 뉴 쏘렌토,디젤,2390.0,2017,디젤 2.0 2WD,대구
1450,제네시스,62382.0,G70,가솔린,3520.0,2019,2.0T AWD,서울
1451,르노삼성,125766.0,뉴SM5(신형),가솔린,350.0,2010,SE 플러스,대구
1452,현대,158000.0,엑센트(신형),가솔린,460.0,2012,1.6 GDI 프리미어,서울
1453,제네시스,67713.0,G80,가솔린,2999.0,2017,3.3 GDI AWD,대전
1454,기아,66769.0,올 뉴 K7,가솔린,1980.0,2017,2.4 GDI 리미티드,경기
1455,현대,31285.0,쏘나타 하이브리드 (DN8),가솔린+전기,2840.0,2020,프리미엄,서울
1456,제네시스,56316.0,G80,가솔린,3099.0,2018,3.3 GDI,대전
1457,현대,60336.0,그랜저 IG,가솔린,2050.0,2018,2.4 프리미엄,경기
1458,현대,2622.0,더 뉴 그랜저 IG,가솔린,4020.0,2021,3.3,서울
1459,기아,24383.0,K5 하이브리드 3세대,가솔린+전기,3380.0,2020,시그니처,서울
1460,제네시스,46501.0,G70,가솔린,3550.0,2019,2.0T AWD,서울
1461,기아,51916.0,더 뉴 K7,가솔린,1440.0,2015,2.4 GDI 프레스티지,서울
1462,현대,99266.0,에쿠스(신형),가솔린,1899.0,2014,VS380,대전
1463,기아,81884.0,올 뉴 카니발,가솔린,2890.0,2016,가솔린 7인승 하이리무진,서울
1464,제네시스,67538.0,G90,가솔린,9950.0,2019,5.0 AWD,경기
1465,쉐보레(GM대우),55893.0,올 뉴 카마로,가솔린,3090.0,2018,SS 6.2 V8,경기
1466,기아,46371.0,더 뉴 카니발,가솔린,3130.0,2019,가솔린 7인승 리무진,경기
1467,기아,218100.0,그랜드 카니발,디젤,333.0,2010,GX,충남
1468,현대,21893.0,싼타페 TM,가솔린,3250.0,2019,가솔린 2.0T 2WD,서울
1469,현대,57650.0,그랜저 HG,가솔린,1190.0,2015,HG240 모던,경기
1470,현대,17041.0,쏘나타 (DN8),가솔린,2580.0,2020,2.0,경기
1471,현대,164527.0,더 럭셔리 그랜저,LPG(일반인 구입),420.0,2010,LPI Q270 팩1,경기
1472,기아,7225.0,올 뉴 K3,가솔린,2249.0,2021,5도어 GT 프레스티지,서울
1473,제네시스,54424.0,EQ900,가솔린,5400.0,2018,5.0 GDI AWD 리무진,경기
1474,현대,121549.0,쏘나타 더 브릴리언트,LPG(일반인 구입),650.0,2013,LPI 모던,충북
1475,현대,94218.0,아슬란,가솔린,1190.0,2015,G300 모던,경기
1476,현대,133294.0,제네시스 DH,가솔린,1850.0,2016,G380 익스클루시브 AWD,울산
1477,제네시스,145709.0,EQ900,가솔린,3279.0,2017,3.8 GDI AWD,경기
1478,현대,5521.0,더 뉴 그랜저 IG,가솔린,3650.0,2020,3.3,대구
1479,제네시스,119033.0,EQ900,가솔린,3480.0,2016,3.3 T-GDI AWD,서울
1480,현대,96440.0,그랜저 HG,가솔린,1070.0,2015,HG300 프리미엄,충남
1481,현대,283570.0,에쿠스(신형),가솔린,590.0,2010,VS380,서울
1482,현대,118245.0,YF 쏘나타,가솔린,579.0,2010,Y20 프리미어,충남
1483,기아,268997.0,그랜드 카니발,디젤,650.0,2008,GLX 하이리무진 11인승,경기
1484,제네시스,40600.0,G80,가솔린,3890.0,2020,3.3 GDI AWD,경기
1485,제네시스,56507.0,G80,가솔린,4590.0,2017,3.3 T-GDI AWD,대구
1486,기아,26518.0,더 뉴 K9,가솔린,3200.0,2017,3.3 GDI 이그제큐티브,경기
1487,현대,136148.0,그랜저 HG,가솔린,1250.0,2017,HG300 프리미엄,경기
1488,기아,61709.0,올 뉴 K7,LPG(일반인 구입),1870.0,2017,3.0 LPI 럭셔리 (렌터카),광주
1489,현대,94013.0,제네시스 DH,가솔린,1880.0,2014,G330 모던 AWD,서울
1490,현대,186582.0,제네시스,가솔린,850.0,2012,BH380 로얄,대구
1491,제네시스,112851.0,EQ900,가솔린,3620.0,2016,5.0 GDI AWD,인천
1492,르노삼성,68265.0,뉴SM5(신형),가솔린,499.0,2012,LE,경기
1493,현대,77833.0,제네시스 DH,가솔린,1990.0,2016,G330 모던 AWD,경기
1494,기아,52843.0,더 K9,가솔린,4150.0,2019,3.8 GDI AWD,서울
1495,현대,210914.0,그랜저 HG,가솔린,650.0,2011,HG300 로얄,경기
1496,현대,103823.0,제네시스 DH,가솔린,2280.0,2016,G330 모던,경북
1497,르노삼성,116857.0,QM3,디젤,820.0,2014,RE,경기
1498,쉐보레(GM대우),51525.0,올 뉴 말리부,가솔린,1750.0,2017,2.0 터보 LTZ,광주
1499,쌍용,106397.0,티볼리,가솔린,999.0,2016,VX 2WD,대구
1500,현대,149772.0,투싼,디젤,190.0,2009,디젤(VGT) 2WD JX,경기
1501,현대,157231.0,그랜저 HG,가솔린,827.0,2011,HG300 로얄,대구
1502,쉐보레(GM대우),70586.0,임팔라,가솔린,1480.0,2016,2.5 LTZ,경기
1503,기아,85168.0,K5 2세대,가솔린,1290.0,2018,2.0 MX,경기
1504,기아,127854.0,올 뉴 K7,디젤,1620.0,2017,2.2 디젤 리미티드,경기
1505,기아,14451.0,더 뉴 카니발,디젤,2900.0,2019,9인승 프레스티지,서울
1506,기아,208663.0,K9,가솔린,1099.0,2014,3.3 GDI 이그제큐티브,대구
1507,쌍용,66600.0,뉴체어맨 W,가솔린,2590.0,2017,CW600 4TRONIC,대구
1508,쉐보레(GM대우),73202.0,올 뉴 말리부,가솔린,1560.0,2017,2.0 터보 LTZ,경기
