,brand,name,info,type,km,year,accident,color,location,price,wd
33541,르노삼성,M5,SE 플러스,가솔린,173233,2010,무사고,회색,경기,260,2WD
33592,르노삼성,M6,2.0 GDe RE,가솔린,7434,2017,무사고,기타,서울,1780,2WD
33600,르노삼성,M6,2.0 GDe RE,가솔린,29988,2017,무사고,기타,서울,1850,2WD
33605,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,69003,2019,무사고,기타,경기,2190,2WD
33608,르노삼성,M6,디젤 4WD RE 시그니처,디젤,125447,2018,무사고,기타,광주,1740,4WD
33612,르노삼성,M6,가솔린 2WD RE,가솔린,57620,2018,무사고,기타,경기,1830,2WD
33613,르노삼성,M6,가솔린 2WD RE,가솔린,42305,2018,무사고,기타,광주,1890,2WD
33618,르노삼성,M6,2.0 GDe RE,가솔린,91533,2017,무사고,기타,부산,1140,2WD
33623,르노삼성,M3,RE,디젤,34695,2018,무사고,기타,경기,1570,2WD
33625,르노삼성,M3,RE,디젤,50648,2018,무사고,기타,충북,1500,2WD
33643,르노삼성,M3,LE,가솔린,35989,2018,무사고,회색,경기,1120,2WD
33649,르노삼성,M6,2.0 LPe RE 시그니처 2WD,LPG(일반인 구입),15246,2021,무사고,회색,경기,2650,2WD
33650,르노삼성,M5,디젤 2WD RE,디젤,87738,2014,무사고,회색,경기,1030,2WD
33653,르노삼성,M6,2.0 GDe SE,가솔린,56255,2019,무사고,회색,전북,1339,2WD
33655,르노삼성,M3,RE,디젤,38453,2018,무사고,회색,광주,1530,2WD
33656,르노삼성,M6,2.0 LPe RE (장애인용),LPG(일반인 구입),109644,2016,무사고,회색,경기,1189,2WD
33660,르노삼성,M6,2.0 GDe SE,가솔린,25316,2017,무사고,회색,경기,1410,2WD
33756,르노삼성,M6,가솔린 2WD LE,가솔린,50123,2019,무사고,회색,전북,1930,2WD
33772,르노삼성,M3,LE,디젤,43353,2017,무사고,회색,경기,1210,2WD
33785,르노삼성,M5,LPLI 택시렌터카 고급형,LPG(일반인 구입),160790,2011,무사고,회색,전북,430,2WD
33807,르노삼성,M5,LPLi 택시렌터카 최고급형,LPG(일반인 구입),93024,2017,무사고,회색,광주,990,2WD
33818,르노삼성,M5,LE,가솔린,157016,2012,무사고,회색,경기,340,2WD
33825,르노삼성,M3,SE 플러스,가솔린,72053,2015,무사고,회색,대구,670,2WD
33849,르노삼성,M5,LE,가솔린,245656,2008,무사고,회색,광주,170,2WD
33860,르노삼성,M6,디젤 4WD RE 시그니처,디젤,84749,2017,무사고,회색,경기,1800,4WD
33866,르노삼성,M3,RE,가솔린,121009,2015,무사고,회색,경기,670,2WD
33870,르노삼성,M5,디젤 2WD LE,디젤,126912,2008,무사고,회색,경기,590,2WD
33875,르노삼성,M3,PE,가솔린,73362,2016,무사고,회색,경기,660,2WD
33918,르노삼성,SM7,LE,가솔린,94241,2015,무사고,회색,경기,1050,2WD
33927,르노삼성,M5,SE,가솔린,73743,2005,무사고,회색,서울,270,2WD
33931,르노삼성,M6,1.5 dCi LE,디젤,65589,2017,무사고,회색,전북,1500,2WD
33944,르노삼성,M5,SE 플러스,가솔린,152756,2009,무사고,회색,경기,269,2WD
33948,르노삼성,M3,LE,가솔린,10734,2018,무사고,회색,경기,1220,2WD
33961,르노삼성,M3,LE,가솔린,16941,2018,무사고,회색,경기,1150,2WD
33974,르노삼성,M3,SE 블랙,가솔린,84398,2011,무사고,회색,경기,350,2WD
33993,르노삼성,M3,LE,디젤,187014,2015,무사고,회색,경기,630,2WD
34026,르노삼성,M5,가솔린 2WD 씨티 LE25,가솔린,131075,2009,무사고,회색,경기,280,2WD
34028,르노삼성,SM7,LE,가솔린,142644,2005,무사고,회색,충북,200,2WD
34031,르노삼성,SM7,LE,가솔린,105965,2007,무사고,회색,경기,390,2WD
34032,르노삼성,M5,LE,가솔린,189623,2005,무사고,회색,광주,159,2WD
34034,르노삼성,SM7,RE35,가솔린,99726,2006,무사고,회색,경기,220,2WD
34036,르노삼성,M5,LPLI 기본형,LPG(일반인 구입),214525,2005,무사고,회색,대전,180,2WD
34038,르노삼성,M5,SE,가솔린,190289,2007,무사고,회색,경기,130,2WD
34040,르노삼성,SM7,LE,가솔린,138590,2006,무사고,회색,부산,199,2WD
34128,르노삼성,M3,RE,디젤,35588,2015,무사고,회색,경기,1150,2WD
34153,르노삼성,M5,SE,가솔린,107227,2006,무사고,회색,전북,170,2WD
34286,르노삼성,마스터,어린이 보호차,디젤,22129,2019,무사고,기타,경기,3100,2WD
34297,르노삼성,마스터,2.3 15인승,디젤,16587,2020,무사고,기타,경기,3799,2WD
34298,르노삼성,마스터,어린이 보호차,디젤,7382,2019,무사고,기타,경기,3199,2WD
34346,르노삼성,M6,디젤 2WD RE 시그니처,디젤,88478,2017,무사고,회색,인천,1860,2WD
34380,르노삼성,SM7,LE기본형,가솔린,132394,2014,무사고,기타,충남,850,2WD
34390,르노삼성,M6,LPG 2WD(일반인판매용)2.0 LPe RE 시그니쳐,LPG,7397,2020,무사고,흰색,경남,2490,2WD
34402,르노삼성,M6,2.0 LPe LE (장애인용),LPG,91657,2017,무사고,흰색,인천,1430,2WD
34406,르노삼성,M6,디젤 2WD RE 시그니처,디젤,88478,2017,무사고,회색,인천,1860,2WD
34440,르노삼성,SM7,LE기본형,가솔린,132394,2014,무사고,기타,충남,850,2WD
34450,르노삼성,M6,LPG 2WD(일반인판매용)2.0 LPe RE 시그니쳐,LPG,7397,2020,무사고,흰색,경남,2490,2WD
34462,르노삼성,M6,2.0 LPe LE (장애인용),LPG,91657,2017,무사고,흰색,인천,1430,2WD
34463,르노삼성,M6,2.0 GDe LE,가솔린,75930,2019,무사고,흰색,경북,1520,2WD
34472,르노삼성,M6,2.0 LPe RE (장애인용),LPG,31166,2019,단순교환,흰색,전남,1740,2WD
34494,르노삼성,M6,1.6 TCe RE,가솔린,78152,2016,단순교환,회색,인천,1520,2WD
34495,르노삼성,M6,2.0 GDe RE,가솔린,73301,2016,단순교환,흰색,전남,1430,2WD
34509,르노삼성,M6,가솔린 2.0프리미에르,가솔린,9,2021,무사고,기타,서울,3340,2WD
34534,르노삼성,M6,2.0 LPe PE (렌터카),LPG,40615,2020,무사고,회색,전북,1380,2WD
34539,르노삼성,M6,LPG 2.0 (일반인 판매용)RE 시그니처,LPG,293,2021,무사고,흰색,경북,2920,2WD
34552,르노삼성,M6,2.0 GDe RE,가솔린,72281,2016,무사고,회색,인천,1470,2WD
34563,르노삼성,캡처,가솔린 1.3인텐스,가솔린,19720,2020,무사고,기타,인천,1850,2WD
34573,르노삼성,M3,RE세부등급 없음,디젤,86802,2018,무사고,기타,경북,1390,2WD
34576,르노삼성,M6,1.5 dCi LE,디젤,113323,2016,무사고,회색,인천,1290,2WD
34603,르노삼성,M6,2.0 GDe RE,가솔린,90234,2017,무사고,흰색,인천,1550,2WD
34627,르노삼성,M3,RE세부등급 없음,디젤,35714,2018,단순교환,기타,서울,1480,2WD
34628,르노삼성,M6,1.6 TCe RE,가솔린,53132,2016,무사고,검정색,인천,1650,2WD
34631,르노삼성,M6,2.0 LPe LE (장애인용),LPG,30619,2019,단순사고(접촉),흰색,인천,1600,2WD
34635,르노삼성,M6,디젤 2WD LE,디젤,60765,2018,무사고,회색,인천,1740,2WD
34649,르노삼성,M5,LE,가솔린,60222,2015,무사고,검정색,경북,1060,2WD
34650,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,50921,2019,단순사고(접촉),검정색,서울,1990,2WD
34669,르노삼성,M6,1.6 TCe RE,가솔린,27113,2017,무사고,기타,인천,1720,2WD
34727,르노삼성,M6,2.0 GDe LE,가솔린,57283,2019,단순교환,검정색,인천,1450,2WD
34734,르노삼성,M5,LE,가솔린,110591,2010,무사고,회색,서울,460,2WD
34745,르노삼성,M3,RE,가솔린,35071,2010,단순교환,회색,경남,540,2WD
34793,르노삼성,클리오,인텐스,디젤,24961,2018,무사고,흰색,인천,1410,2WD
34797,르노삼성,M6,가솔린 2WD2.0 GDe 프리미에르,가솔린,30160,2020,무사고,회색,인천,2710,2WD
34800,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,12808,2020,무사고,회색,인천,2250,2WD
34807,르노삼성,M6,2.0 GDe RE,가솔린,36174,2017,무사고,흰색,서울,1700,2WD
34821,르노삼성,M5,클래식,가솔린,48503,2017,단순사고(접촉),검정색,인천,990,2WD
34825,르노삼성,M6,1.6 TCe RE,가솔린,66647,2016,무사고,기타,인천,1760,2WD
34827,르노삼성,M6,2.0 GDe RE,가솔린,10589,2020,무사고,흰색,인천,2210,2WD
34886,르노삼성,M6,가솔린 2.0프리미에르,가솔린,266,2021,무사고,회색,경남,3190,2WD
34895,르노삼성,M6,1.6 TCe LE,가솔린,39390,2019,무사고,회색,서울,1810,2WD
34910,르노삼성,클리오,인텐스 파노라믹,디젤,30602,2019,단순교환,흰색,인천,1480,2WD
34940,르노삼성,M6,1.6 TCe RE,가솔린,132512,2016,단순교환,흰색,인천,1320,2WD
34943,르노삼성,M6,2.0 GDe RE,가솔린,37153,2019,단순교환,검정색,경남,1820,2WD
34946,르노삼성,M6,디젤 2WD RE 시그니처,디젤,34216,2017,무사고,회색,서울,2120,2WD
34952,르노삼성,SM7,RE,가솔린,72359,2009,무사고,회색,인천,690,2WD
34954,르노삼성,M6,가솔린 2WD LE,가솔린,40086,2018,무사고,회색,인천,1860,2WD
34989,르노삼성,M6,가솔린 2WD2.0 GDe 프리미에르,가솔린,23495,2020,무사고,흰색,경남,2790,2WD
34993,르노삼성,M6,가솔린 2WD2.0 GDe 프리미에르,가솔린,30259,2020,무사고,기타,인천,2740,2WD
34995,르노삼성,M6,2.0 GDe RE,가솔린,118178,2016,무사고,회색,전북,1210,2WD
34999,르노삼성,M3,SE 블랙,가솔린,60874,2011,단순교환,검정색,인천,520,2WD
35003,르노삼성,M6,1.6 TCe RE,가솔린,89517,2016,무사고,회색,인천,1520,2WD
35019,르노삼성,M5,클래식,가솔린,9620,2019,무사고,흰색,경남,1510,2WD
35042,르노삼성,M5,LE,가솔린,131505,2011,무사고,검정색,전북,430,2WD
35051,르노삼성,M6,2.0 GDe RE,가솔린,71216,2017,무사고,흰색,경남,1720,2WD
35057,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,17560,2020,무사고,검정색,경북,2230,2WD
35079,르노삼성,M3,가솔린 1.6SE,가솔린,4314,2021,무사고,기타,인천,1690,2WD
35082,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,17769,2020,무사고,회색,인천,2180,2WD
35094,르노삼성,M3,SE,가솔린,137839,2011,단순사고(접촉),회색,경북,370,2WD
35102,르노삼성,SM7,LPLI 2.0 LPe세부등급없음,LPG,81610,2018,무사고,검정색,인천,1410,2WD
35132,르노삼성,M5,클래식,가솔린,22711,2018,단순교환,검정색,인천,1250,2WD
35137,르노삼성,M6,디젤 2WD RE 시그니처,디젤,55029,2017,무사고,흰색,인천,1940,2WD
35181,르노삼성,M6,2.0 GDe LE,가솔린,35932,2017,단순사고(접촉),기타,경북,1500,2WD
35182,르노삼성,M6,2.0 LPe PE (렌터카),LPG,33384,2019,무사고,회색,충남,1300,2WD
35186,르노삼성,M6,디젤 2WD RE 시그니처,디젤,64104,2017,무사고,기타,경북,2020,2WD
35210,르노삼성,M6,가솔린 2WD2.0 GDe LE,가솔린,22999,2020,무사고,회색,경북,2210,2WD
35211,르노삼성,M5,XE,가솔린,81871,2008,무사고,회색,인천,380,2WD
35277,르노삼성,M6,LPG 2.0 (일반인 판매용)RE 시그니처,LPG,133,2021,무사고,흰색,충북,2920,2WD
35288,르노삼성,M6,1.6 TCe RE,가솔린,55773,2019,무사고,흰색,인천,1960,2WD
35312,르노삼성,M3,RE,디젤,138078,2017,무사고,기타,인천,890,2WD
35315,르노삼성,M6,디젤 2WD RE 시그니처,디젤,60948,2017,단순교환,회색,경남,1890,2WD
35335,르노삼성,SM7,RE35,가솔린,98245,2012,단순교환,회색,인천,780,2WD
35336,르노삼성,M6,2.0 GDe RE,가솔린,37942,2016,무사고,흰색,인천,1490,2WD
35347,르노삼성,M5,클래식,가솔린,74341,2018,무사고,검정색,경북,1150,2WD
35348,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,27843,2020,무사고,흰색,인천,2160,2WD
35350,르노삼성,M6,LPG 2WD(일반인판매용)2.0 LPe LE,LPG,21296,2020,무사고,회색,인천,2290,2WD
35370,르노삼성,M6,가솔린 2WD2.0 GDe 프리미에르,가솔린,15583,2020,단순교환,검정색,전남,2710,2WD
35371,르노삼성,M3,RE,디젤,87604,2014,무사고,기타,인천,950,2WD
35397,르노삼성,M6,가솔린 2WD RE,가솔린,76723,2018,무사고,회색,충남,1950,2WD
35400,르노삼성,M5,LE,가솔린,93324,2011,사고,흰색,인천,500,2WD
35406,르노삼성,M6,가솔린 2WD RE,가솔린,16612,2018,무사고,회색,인천,2020,2WD
35432,르노삼성,M6,LPG 2.0 (일반인 판매용)RE 시그니처,LPG,230,2021,무사고,흰색,경남,2960,2WD
35443,르노삼성,M5,LPLi 택시렌터카 고급형,LPG,114799,2017,단순교환,흰색,경남,740,2WD
35452,르노삼성,M6,가솔린 2.0RE 시그니처,가솔린,9619,2021,무사고,흰색,인천,2990,2WD
35493,르노삼성,M3,가솔린 1.6LE Plus,가솔린,12274,2020,무사고,흰색,인천,1990,2WD
35513,르노삼성,M6,2.0 LPe LE,LPG,45672,2020,단순교환,흰색,충남,1680,2WD
35528,르노삼성,M6,2.0 GDe RE,가솔린,23084,2020,단순교환,회색,경남,1960,2WD
35550,르노삼성,M6,1.6 TCe RE,가솔린,64980,2016,단순교환,검정색,경남,1590,2WD
35568,르노삼성,M3,LE,가솔린,88943,2011,단순교환,기타,인천,410,2WD
35573,르노삼성,M5,LPLI LE,LPG,108430,2011,단순교환,흰색,서울,520,2WD
35575,르노삼성,M5,클래식,가솔린,98869,2018,무사고,흰색,전남,1160,2WD
35584,르노삼성,M5,RE,가솔린,68266,2010,단순사고(접촉),회색,인천,600,2WD
35585,르노삼성,M6,2.0 GDe LE,가솔린,46385,2016,무사고,검정색,경남,1410,2WD
35590,르노삼성,클리오,인텐스 파노라믹,디젤,19924,2019,사고,기타,인천,1170,2WD
35593,르노삼성,M6,1.6 TCe RE,가솔린,70378,2016,무사고,회색,경북,1610,2WD
35610,르노삼성,M6,가솔린 2WD2.0 GDe RE 시그니쳐,가솔린,15657,2020,단순교환,기타,경남,2410,2WD
35612,르노삼성,M3,가솔린 1.6LE Plus,가솔린,10212,2020,무사고,검정색,경남,1930,2WD
35626,르노삼성,SM7,LPLI 2.0 LPe세부등급없음,LPG,76248,2016,무사고,흰색,전남,1360,2WD
35628,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,26125,2019,단순교환,흰색,인천,2390,2WD
35634,르노삼성,M6,LPG 2.0 (일반인 판매용)RE 시그니처,LPG,5,2021,무사고,흰색,인천,2990,2WD
35638,르노삼성,M6,가솔린 2WD2.0 GDe RE 시그니쳐,가솔린,16829,2020,무사고,흰색,인천,2520,2WD
35645,르노삼성,M6,1.5 dCi LE,디젤,74322,2017,무사고,회색,전남,1460,2WD
35650,르노삼성,M3,RE세부등급 없음,디젤,32762,2018,무사고,흰색,인천,1580,2WD
35655,르노삼성,M6,디젤 4WD RE 시그니처,디젤,87033,2017,무사고,회색,인천,1990,4WD
35660,르노삼성,M3,SE,가솔린,59976,2016,무사고,회색,인천,800,2WD
35686,르노삼성,M6,2.0 GDe RE,가솔린,13578,2019,무사고,검정색,인천,2070,2WD
35710,르노삼성,SM7,LE35,가솔린,100078,2016,무사고,검정색,경남,1220,2WD
35711,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,51838,2020,무사고,기타,경남,2060,2WD
35727,르노삼성,M6,가솔린 2WD2.0 GDe RE 시그니쳐,가솔린,18265,2020,무사고,회색,경북,2450,2WD
35730,르노삼성,M6,1.6 TCe RE,가솔린,81189,2019,단순교환,회색,인천,1650,2WD
35736,르노삼성,SM7,LPLI 2.0 LPe세부등급없음,LPG,70286,2017,무사고,회색,전북,1480,2WD
35744,르노삼성,M5,LPLI LE,LPG,113692,2012,사고,검정색,경남,550,2WD
35762,르노삼성,M5,LE기본형,가솔린,67013,2013,무사고,흰색,경북,780,2WD
35775,르노삼성,M5,클래식,가솔린,41923,2018,무사고,회색,인천,1280,2WD
35780,르노삼성,M6,가솔린 2.0RE 시그니처,가솔린,11870,2021,무사고,회색,충북,2740,2WD
35787,르노삼성,M3,RE세부등급 없음,디젤,45569,2019,무사고,기타,경북,1500,2WD
35788,르노삼성,M6,2.0 GDe 프리미에르,가솔린,24848,2020,무사고,회색,경남,2350,2WD
35796,르노삼성,M6,가솔린 2WD2.0 GDe 프리미에르,가솔린,38292,2020,단순교환,검정색,인천,2630,2WD
35801,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,24532,2020,무사고,검정색,경북,2230,2WD
35808,르노삼성,M3,RE,가솔린,43715,2016,단순교환,기타,경남,950,2WD
35820,르노삼성,M6,2.0 GDe RE,가솔린,57879,2017,무사고,흰색,인천,1620,2WD
35834,르노삼성,M3,RE,전기,63226,2015,무사고,흰색,서울,820,2WD
35839,르노삼성,M5,LPLi 택시렌터카 최고급형,LPG,83025,2016,무사고,검정색,서울,890,2WD
35843,르노삼성,M6,1.6 TCe RE,가솔린,63832,2016,무사고,회색,인천,1590,2WD
35893,르노삼성,SM7,LPLI 2.0 LPe세부등급없음,LPG,120871,2016,무사고,회색,인천,1020,2WD
35897,르노삼성,M6,1.6 TCe RE,가솔린,89648,2017,무사고,회색,인천,1650,2WD
35904,르노삼성,M3,RE,가솔린,65986,2015,무사고,흰색,서울,810,2WD
35911,르노삼성,SM7,LE,가솔린,53168,2015,단순교환,검정색,전남,1120,2WD
35928,르노삼성,M6,2.0 GDe RE,가솔린,49301,2016,단순교환,기타,서울,1480,2WD
35934,르노삼성,M6,LPG 2WD(일반인판매용)2.0 LPe RE 시그니쳐,LPG,55402,2020,단순교환,기타,인천,2230,2WD
35944,르노삼성,M5,1.6 TCE기본형,가솔린,46273,2014,무사고,흰색,인천,990,2WD
35953,르노삼성,M6,디젤 4WD RE 시그니처,디젤,78273,2017,무사고,검정색,인천,1790,4WD
35972,르노삼성,M3,가솔린 터보 1.3RE 시그니쳐,가솔린,29379,2020,무사고,흰색,충남,2210,2WD
35977,르노삼성,M3,가솔린 1.6LE,가솔린,41,2022,무사고,흰색,인천,1990,2WD
35984,르노삼성,M6,2.0 LPe SE (장애인용),LPG,9689,2019,무사고,기타,전남,1820,2WD
35986,르노삼성,SM7,2.5 V6,가솔린,56323,2017,단순교환,회색,인천,1580,2WD
35989,르노삼성,SM7,LPLI 2.0 LPe세부등급없음,LPG,80307,2017,단순사고(접촉),회색,인천,1370,2WD
36007,르노삼성,M3,SE 플러스,가솔린,41724,2014,무사고,검정색,전남,660,2WD
36027,르노삼성,M3,LE 플러스,가솔린,97261,2010,무사고,흰색,인천,470,2WD
36030,르노삼성,SM7,LPLI 2.0 LPe세부등급없음,LPG,44692,2018,무사고,흰색,전북,1680,2WD
36035,르노삼성,M6,LPG 2.0 (일반인 판매용)프리미에르,LPG,14682,2021,무사고,흰색,경남,3140,2WD
36041,르노삼성,M6,가솔린 2WD RE 시그니처,가솔린,25557,2019,무사고,검정색,전북,2300,2WD
36048,르노삼성,M3,RE세부등급 없음,디젤,13964,2018,무사고,기타,서울,1610,2WD
36089,르노삼성,M6,2.0 GDe SE,가솔린,91428,2016,단순교환,검정색,인천,1090,2WD
36102,르노삼성,M3,RE세부등급 없음,디젤,27278,2018,단순교환,흰색,인천,1590,2WD
36119,르노삼성,M6,1.5 dCi LE,디젤,33183,2016,단순교환,회색,인천,1340,2WD
36121,르노삼성,M6,LPG 2.0 (일반인 판매용)RE 시그니처,LPG,151,2021,무사고,흰색,충남,2950,2WD
36166,르노삼성,M6,1.6 TCe RE,가솔린,69271,2016,단순교환,회색,경남,1610,2WD
36174,르노삼성,M3,RE,디젤,59738,2015,무사고,기타,인천,1080,2WD
36178,르노삼성,M5,가솔린 2WD 2.0 LE,가솔린,92118,2014,단순교환,흰색,인천,880,2WD
36191,르노삼성,M3,RE,가솔린,57152,2015,단순교환,흰색,경북,820,2WD
36211,르노삼성,SM7,2.5 V6,가솔린,58127,2018,무사고,검정색,경남,1820,2WD
36212,르노삼성,M6,가솔린 2WD2.0 GDe 프리미에르,가솔린,17295,2020,무사고,기타,경북,2790,2WD
36234,르노삼성,M6,1.6 TCe LE,가솔린,44902,2016,단순교환,흰색,인천,1490,2WD
36272,르노삼성,M6,2.0 GDe RE,가솔린,30565,2019,무사고,흰색,인천,2110,2WD
36274,르노삼성,M6,2.0 GDe SE,가솔린,74173,2019,무사고,기타,경남,1300,2WD
36278,르노삼성,M6,LPG 2.0 (일반인 판매용)RE 시그니처,LPG,12,2021,무사고,기타,인천,2990,2WD
36294,르노삼성,M6,2.0 LPe RE (장애인용),LPG,102653,2016,무사고,회색,인천,1400,2WD
36305,르노삼성,SM7,LE아트,가솔린,63563,2014,단순교환,기타,전남,910,2WD
