,brand,name,info,type,km,year,accident,color,location,price,wd
18544,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,15369,2021,무사고,검정색,경기,5480,AWD
18545,제네시스,EQ900,3.8 GDI AWD,가솔린,136079,2018,무사고,검정색,경기,3420,AWD
18548,제네시스,G70,2.0T,가솔린,48676,2018,무사고,검정색,경기,2899,2WD
18551,제네시스,EQ900,3.3 T-GDI AWD,가솔린+LPG,133301,2016,무사고,검정색,대구,3690,AWD
18560,제네시스,EQ900,3.3 T-GDI AWD,가솔린,74671,2017,무사고,검정색,충북,4700,AWD
18567,제네시스,EQ900,3.8 GDI AWD,가솔린,44527,2016,무사고,검정색,서울,4150,AWD
18594,제네시스,G90,5.0 AWD,가솔린,42271,2019,무사고,검정색,서울,7850,AWD
18602,제네시스,GV80,3.5T 가솔린 AWD,가솔린,43722,2020,무사고,검정색,경기,6990,AWD
18603,제네시스,EQ900,3.8 GDI AWD,가솔린,103671,2017,무사고,검정색,경기,3490,AWD
18605,제네시스,G70,2.2D AWD,디젤,53911,2019,무사고,검정색,경기,3500,AWD
18615,제네시스,EQ900,5.0 GDI AWD,가솔린,103375,2018,무사고,검정색,경기,4590,AWD
18628,제네시스,EQ900,3.8 GDI,가솔린,135349,2016,무사고,검정색,경기,2780,2WD
18641,제네시스,EQ900,5.0 GDI AWD 리무진,가솔린,104563,2018,무사고,검정색,울산,4790,AWD
18650,제네시스,EQ900,3.8 GDI AWD,가솔린,106960,2016,무사고,검정색,경기,3350,AWD
18656,제네시스,G80,3.3 GDI AWD,가솔린,67323,2017,무사고,검정색,경기,3150,AWD
18657,제네시스,G80,3.3 GDI AWD,가솔린,95292,2018,무사고,검정색,경기,2850,AWD
18660,제네시스,G80,3.3 GDI AWD,가솔린,140880,2018,무사고,검정색,충북,2370,AWD
18662,제네시스,G80,3.3 GDI,가솔린,112024,2017,무사고,검정색,경기,2330,2WD
18664,제네시스,EQ900,3.8 GDI AWD,가솔린,76640,2016,무사고,검정색,서울,3890,AWD
18667,제네시스,G80,3.3 GDI AWD,가솔린,60784,2019,무사고,검정색,부산,3330,AWD
18683,제네시스,GV80,2.5T 가솔린 2WD,가솔린,9202,2020,무사고,흰색,경기,6350,2WD
18707,제네시스,G70,2.0T,가솔린,17908,2020,무사고,흰색,충남,3620,2WD
18851,제네시스,G70,2.0T AWD,가솔린,15178,2020,무사고,흰색,경기,4390,AWD
18886,제네시스,G70,가솔린 2.0T 4WD,가솔린,7299,2021,무사고,흰색,대구,4680,4WD
19034,제네시스,G70,2.0T,가솔린,60035,2018,무사고,흰색,서울,3090,2WD
19140,제네시스,GV80,3.5T 가솔린 AWD,가솔린,36561,2020,무사고,흰색,경기,9999,AWD
19171,제네시스,GV80,3.5T 가솔린 AWD,가솔린,19304,2020,무사고,흰색,경기,7120,AWD
19207,제네시스,G70,가솔린 3.3T 2WD,가솔린,66,2021,무사고,흰색,경기,5100,2WD
19274,제네시스,G80,3.3 GDI AWD,가솔린,81586,2017,무사고,흰색,광주,2700,AWD
19299,제네시스,G90,3.8,가솔린,27,2021,무사고,흰색,서울,7950,2WD
19300,제네시스,EQ900,3.8 GDI AWD,가솔린,53163,2018,무사고,흰색,경기,5200,AWD
19313,제네시스,G80,3.3 GDI AWD,가솔린,30748,2018,무사고,흰색,광주,4090,AWD
19327,제네시스,G80,3.3 GDI AWD,가솔린,50943,2018,무사고,흰색,대구,3680,AWD
19473,제네시스,G80,3.3 GDI,가솔린,37963,2019,무사고,흰색,서울,3690,2WD
19498,제네시스,G70,2.0T AWD,가솔린,3456,2020,무사고,흰색,서울,4050,AWD
19624,제네시스,G70,3.3T 스포츠 AWD,가솔린,12372,2019,무사고,흰색,서울,4460,AWD
19644,제네시스,GV80,3.0 디젤 AWD,디젤,63874,2020,무사고,흰색,경기,6590,AWD
19698,제네시스,G80,가솔린 2.5 터보 2WD,가솔린,12284,2021,무사고,흰색,경기,5300,2WD
19699,제네시스,G70,2.0T AWD,가솔린,49278,2019,무사고,흰색,충남,3450,AWD
19732,제네시스,G70,2.0T AWD,가솔린,47484,2020,무사고,흰색,서울,3997,AWD
19737,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,132,2021,무사고,흰색,경기,6550,AWD
19747,제네시스,GV80,3.5T 가솔린 AWD,가솔린,15409,2020,무사고,흰색,부산,8199,AWD
19765,제네시스,G70,3.3T 스포츠 AWD,가솔린,29225,2019,무사고,흰색,경기,4150,AWD
19772,제네시스,EQ900,3.3 T-GDI AWD,가솔린,81107,2018,무사고,흰색,충북,4150,AWD
19822,제네시스,EQ900,5.0 GDI AWD 리무진,가솔린,61414,2018,무사고,흰색,대구,5999,AWD
19844,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,10901,2021,무사고,흰색,서울,6057,AWD
19845,제네시스,GV80,3.5T 가솔린 AWD,가솔린,15407,2020,무사고,흰색,경기,8090,AWD
19885,제네시스,GV80,2.5T 가솔린 2WD,가솔린,10578,2020,무사고,흰색,서울,6899,2WD
19965,제네시스,G80,2.2D,디젤,129858,2018,무사고,흰색,대전,3390,2WD
19995,제네시스,G70,2.2D AWD,디젤,9155,2019,무사고,흰색,서울,3930,AWD
20036,제네시스,GV80,3.5T 가솔린 AWD,가솔린,12384,2020,무사고,흰색,인천,7900,AWD
20048,제네시스,EQ900,3.8 GDI AWD,가솔린,102986,2016,무사고,흰색,광주,3540,AWD
20070,제네시스,GV80,2.5T 가솔린 AWD,가솔린,7895,2020,무사고,흰색,부산,7690,AWD
20085,제네시스,G70,3.3T 스포츠 AWD,가솔린,6197,2019,무사고,흰색,서울,4430,AWD
20105,제네시스,G90,3.3 T AWD,가솔린,37591,2019,무사고,흰색,충남,7450,AWD
20168,제네시스,GV80,3.5T 가솔린 AWD,가솔린,13930,2020,무사고,흰색,경기,8120,AWD
20217,제네시스,EQ900,3.8 GDI AWD,가솔린,45403,2018,무사고,흰색,대구,4199,AWD
20233,제네시스,G80,3.3 GDI,가솔린,8970,2020,무사고,흰색,경기,4299,2WD
20253,제네시스,G70,가솔린 2.0T 4WD,가솔린,2939,2021,무사고,흰색,부산,5380,4WD
20257,제네시스,G80,3.3 GDI AWD,가솔린,39277,2017,무사고,흰색,경기,3450,AWD
20287,제네시스,G80,3.8 GDI,가솔린,68970,2017,무사고,흰색,서울,2590,2WD
20365,제네시스,G80,3.8 GDI AWD,가솔린,38115,2017,무사고,흰색,부산,3990,AWD
20409,제네시스,G80,3.3 GDI,가솔린,52573,2019,무사고,흰색,서울,3880,2WD
20425,제네시스,G70,가솔린 3.3T 2WD,가솔린,21,2021,무사고,흰색,서울,4799,2WD
20426,제네시스,G70,가솔린 2.0T 4WD,가솔린,33,2021,무사고,흰색,서울,4599,4WD
20437,제네시스,G70,3.3T 스포츠 AWD,가솔린,38435,2019,무사고,흰색,서울,4139,AWD
20487,제네시스,GV70,2.5T 가솔린 AWD,가솔린,20916,2021,무사고,흰색,경기,6290,AWD
20613,제네시스,G70,2.0T,가솔린,72679,2018,무사고,흰색,대구,3350,2WD
20633,제네시스,EQ900,3.3 T-GDI AWD,가솔린,86284,2016,무사고,흰색,경기,3799,AWD
20680,제네시스,G80,3.3 T-GDI AWD,가솔린,42849,2018,무사고,흰색,경기,4500,AWD
20720,제네시스,G90,3.8 AWD,가솔린,27,2021,무사고,흰색,경기,10200,AWD
20743,제네시스,GV80,3.5T 가솔린 AWD,가솔린,16011,2020,무사고,흰색,경기,8080,AWD
20782,제네시스,G80,3.3 GDI AWD,가솔린,113129,2017,무사고,흰색,광주,2630,AWD
20833,제네시스,G80,가솔린 2.5 터보 2WD,가솔린,9461,2021,무사고,흰색,인천,4900,2WD
20965,제네시스,G80,3.3 GDI,가솔린,21816,2018,무사고,흰색,서울,3320,2WD
21009,제네시스,G80,3.3 T-GDI AWD,가솔린,85745,2018,무사고,흰색,경기,4100,AWD
21029,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,3732,2022,무사고,흰색,경기,7400,AWD
21083,제네시스,G70,2.0T AWD,가솔린,19225,2019,무사고,흰색,대구,4190,AWD
21089,제네시스,G80,3.3 GDI AWD,가솔린,119871,2018,무사고,흰색,대전,3490,AWD
21158,제네시스,G80,3.3 GDI,가솔린,122333,2017,무사고,흰색,대구,2799,2WD
21193,제네시스,GV70,2.5T 가솔린 AWD,가솔린,8267,2021,무사고,흰색,경기,5950,AWD
21327,제네시스,EQ900,3.3 T-GDI AWD,가솔린,97403,2017,무사고,흰색,경기,3650,AWD
21370,제네시스,G80,3.3 GDI AWD,가솔린,111822,2018,무사고,흰색,대전,3450,AWD
21426,제네시스,G70,2.0T AWD,가솔린,60075,2019,무사고,흰색,대구,3590,AWD
21433,제네시스,G70,가솔린 3.3T 4WD,가솔린,860,2021,무사고,흰색,경기,5430,4WD
21441,제네시스,G80,가솔린 3.5 터보 2WD,가솔린,14545,2021,무사고,흰색,전북,5450,2WD
21473,제네시스,G80,3.3 GDI,가솔린,81010,2018,무사고,흰색,부산,3300,2WD
21535,제네시스,GV70,2.5T 가솔린 AWD,가솔린,4365,2021,무사고,흰색,경기,6790,AWD
21656,제네시스,G70,2.0T,가솔린,33456,2019,무사고,흰색,대구,3830,2WD
21674,제네시스,GV80,2.5T 가솔린 2WD,가솔린,33793,2020,무사고,흰색,부산,6490,2WD
21732,제네시스,G70,2.0T AWD,가솔린,21537,2019,무사고,흰색,경기,3970,AWD
21743,제네시스,G80,3.3 GDI,가솔린,22889,2020,무사고,흰색,대전,4280,2WD
21753,제네시스,G80,3.3 T-GDI AWD,가솔린,94187,2017,무사고,흰색,대구,4090,AWD
21818,제네시스,G80,3.3 GDI AWD,가솔린,90871,2018,무사고,흰색,대구,3860,AWD
21883,제네시스,G70,2.2D,디젤,66070,2018,무사고,흰색,경기,3050,2WD
21999,제네시스,GV70,2.5T 가솔린 2WD,가솔린,3867,2021,무사고,흰색,서울,6199,2WD
22106,제네시스,G70,3.3T 스포츠 AWD,가솔린,63155,2018,무사고,흰색,광주,3390,AWD
22215,제네시스,GV80,3.0 디젤 AWD,디젤,49389,2020,무사고,흰색,대구,7199,AWD
22245,제네시스,G70,2.0T,가솔린,18715,2018,무사고,흰색,울산,3390,2WD
22270,제네시스,G70,가솔린 2.0T 4WD,가솔린,2029,2021,무사고,흰색,서울,4850,4WD
22276,제네시스,G90,3.8 AWD,가솔린,12580,2021,무사고,흰색,경기,7150,AWD
22282,제네시스,G70,2.0T,가솔린,41184,2020,무사고,흰색,서울,3650,2WD
22308,제네시스,G80,3.3 GDI,가솔린,103463,2018,무사고,흰색,충남,2990,2WD
22317,제네시스,GV80,3.5T 가솔린 AWD,가솔린,18078,2020,무사고,흰색,서울,8220,AWD
22318,제네시스,GV80,2.5T 가솔린 AWD,가솔린,11313,2020,무사고,흰색,서울,7920,AWD
22424,제네시스,G70,3.3T 스포츠 AWD,가솔린,44727,2018,무사고,흰색,대구,3630,AWD
22443,제네시스,G80,3.3 GDI,가솔린,40564,2017,무사고,흰색,대구,3250,2WD
22474,제네시스,G80,3.3 GDI AWD,가솔린,17311,2018,무사고,흰색,경기,4450,AWD
22617,제네시스,G80,3.3 GDI,가솔린,66608,2017,무사고,흰색,광주,3040,2WD
22651,제네시스,G80,3.3 GDI,가솔린,32246,2018,무사고,흰색,서울,3520,2WD
22711,제네시스,G70,2.0T AWD,가솔린,37354,2018,무사고,흰색,서울,3690,AWD
22771,제네시스,G80,3.3 GDI AWD,가솔린,42916,2017,무사고,흰색,경기,3160,AWD
22807,제네시스,GV80,3.0 디젤 AWD,디젤,9295,2021,무사고,흰색,경기,7500,AWD
23054,제네시스,G70,2.0T,가솔린,22526,2019,무사고,흰색,서울,3990,2WD
23129,제네시스,G70,가솔린 2.0T 4WD,가솔린,35,2021,무사고,흰색,경기,5200,4WD
23130,제네시스,G70,가솔린 3.3T 2WD,가솔린,115,2021,무사고,흰색,경기,4950,2WD
23205,제네시스,G80,3.3 GDI,가솔린,9510,2019,무사고,흰색,경기,3750,2WD
23327,제네시스,G80,3.3 GDI AWD,가솔린,46118,2018,무사고,흰색,서울,4070,AWD
23360,제네시스,GV80,3.0 디젤 AWD,디젤,10206,2020,무사고,흰색,경기,7490,AWD
23510,제네시스,G80,3.3 GDI,가솔린,38473,2018,무사고,흰색,부산,3550,2WD
23616,제네시스,G70,2.0T AWD,가솔린,12317,2019,무사고,흰색,서울,4150,AWD
23628,제네시스,G70,3.3T 스포츠 AWD,가솔린,18202,2019,무사고,흰색,서울,4450,AWD
23679,제네시스,GV80,3.5T 가솔린 AWD,가솔린,15322,2020,무사고,흰색,경기,8190,AWD
23714,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,24386,2021,무사고,흰색,경기,6550,AWD
23733,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,24386,2021,무사고,흰색,경기,6550,AWD
23801,제네시스,EQ900,5.0 GDI AWD,가솔린,101261,2017,무사고,흰색,경기,4450,AWD
23824,제네시스,GV80,3.5T 가솔린 AWD,가솔린,23426,2020,무사고,흰색,경기,7500,AWD
23846,제네시스,G70,3.3T 스포츠 AWD,가솔린,37865,2019,무사고,흰색,대구,4250,AWD
23849,제네시스,G70,2.2D,디젤,55721,2018,무사고,흰색,인천,2950,2WD
23862,제네시스,G70,2.0T AWD,가솔린,26436,2019,무사고,흰색,광주,3580,AWD
23885,제네시스,GV80,2.5T 가솔린 AWD,가솔린,10733,2020,무사고,흰색,경기,8050,AWD
23905,제네시스,GV80,3.0 디젤 AWD,디젤,42341,2020,무사고,흰색,경기,6290,AWD
23910,제네시스,G90,3.8 AWD,가솔린,2582,2021,무사고,흰색,대전,9590,AWD
23914,제네시스,G70,2.2D AWD,디젤,32950,2020,무사고,흰색,서울,3800,AWD
23923,제네시스,G70,3.3T 스포츠 AWD,가솔린,33582,2018,무사고,흰색,경기,3890,AWD
23926,제네시스,GV80,3.5T 가솔린 AWD,가솔린,8978,2021,무사고,흰색,서울,8070,AWD
23933,제네시스,G80,3.3 GDI,가솔린,50592,2018,무사고,흰색,부산,3350,2WD
24014,제네시스,GV80,3.0 디젤 AWD,디젤,13050,2020,무사고,흰색,경기,7690,AWD
24067,제네시스,G70,2.0T,가솔린,47498,2019,무사고,흰색,대구,3790,2WD
24099,제네시스,G80,3.3 GDI,가솔린,35367,2019,무사고,흰색,서울,3550,2WD
24106,제네시스,G80,3.3 GDI AWD,가솔린,42768,2018,무사고,흰색,대구,4430,AWD
24151,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,14713,2021,무사고,흰색,경기,6350,AWD
24316,제네시스,G70,가솔린 3.3T 2WD,가솔린,73,2021,무사고,흰색,부산,4990,2WD
24407,제네시스,G70,2.0T,가솔린,16340,2020,무사고,흰색,경기,3799,2WD
24433,제네시스,G70,2.0T AWD,가솔린,26659,2019,무사고,흰색,부산,4180,AWD
24447,제네시스,G70,2.0T,가솔린,28161,2020,무사고,흰색,대구,3550,2WD
24472,제네시스,G70,2.2D AWD,디젤,36314,2019,무사고,흰색,경기,4050,AWD
24538,제네시스,EQ900,3.8 GDI AWD,가솔린,48083,2017,무사고,흰색,경기,3999,AWD
24650,제네시스,G90,3.3 T AWD,가솔린,1591,2021,무사고,흰색,서울,9290,AWD
24666,제네시스,G80,3.3 GDI AWD,가솔린,13717,2019,무사고,흰색,경기,3850,AWD
24768,제네시스,G80,3.3 GDI AWD,가솔린,27721,2020,무사고,흰색,경기,4250,AWD
24785,제네시스,G80,3.3 GDI,가솔린,48974,2018,무사고,흰색,대구,3990,2WD
24786,제네시스,G80,3.3 GDI,가솔린,78766,2018,무사고,흰색,대구,3690,2WD
24799,제네시스,G80,3.3 GDI,가솔린,87365,2017,무사고,흰색,울산,2890,2WD
24861,제네시스,G70,3.3T 스포츠,가솔린,32587,2019,무사고,흰색,경기,3920,2WD
24864,제네시스,G80,3.3 GDI AWD,가솔린,111195,2018,무사고,흰색,대구,2560,AWD
24896,제네시스,GV80,2.5T 가솔린 AWD,가솔린,11696,2020,무사고,흰색,경기,7390,AWD
24961,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,20491,2021,무사고,흰색,경기,6690,AWD
24968,제네시스,G80,3.8 GDI AWD,가솔린,33902,2018,무사고,흰색,대구,4550,AWD
25022,제네시스,G80,3.3 GDI,가솔린,32422,2018,무사고,흰색,서울,3850,2WD
25204,제네시스,G80,3.8 GDI AWD,가솔린,36460,2016,무사고,흰색,경기,2930,AWD
25226,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,11702,2021,무사고,흰색,경기,7100,AWD
25319,제네시스,G80,3.3 GDI AWD,가솔린,171135,2017,무사고,흰색,대구,2199,AWD
25326,제네시스,G80,가솔린 2.5 터보 2WD,가솔린,25621,2021,무사고,흰색,경기,6150,2WD
25338,제네시스,EQ900,3.8 GDI AWD,가솔린,100261,2017,무사고,흰색,경기,3260,AWD
25345,제네시스,G80,3.3 GDI AWD,가솔린,66894,2017,무사고,흰색,대구,3499,AWD
25373,제네시스,G80,3.3 GDI AWD,가솔린,29979,2019,무사고,흰색,서울,4490,AWD
25510,제네시스,G80,3.3 GDI AWD,가솔린,83521,2018,무사고,흰색,경기,3200,AWD
25518,제네시스,GV80,2.5T 가솔린 AWD,가솔린,17860,2021,무사고,흰색,경기,7350,AWD
25628,제네시스,G80,3.3 T-GDI AWD,가솔린,52141,2019,무사고,흰색,경기,4950,AWD
25653,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,9091,2021,무사고,흰색,경기,5960,AWD
25745,제네시스,G80,3.3 GDI AWD,가솔린,35429,2017,무사고,흰색,대구,3990,AWD
25927,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,6446,2021,무사고,흰색,경기,5490,AWD
25948,제네시스,G70,가솔린 3.3T 4WD,가솔린,46,2021,무사고,흰색,서울,5070,4WD
25988,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,22108,2021,무사고,흰색,경기,6500,AWD
25996,제네시스,GV80,2.5T 가솔린 AWD,가솔린,18534,2020,무사고,흰색,경기,7850,AWD
26004,제네시스,G80,디젤 2.2 AWD,디젤,8842,2021,무사고,흰색,경기,5850,AWD
26022,제네시스,GV80,3.0 디젤 AWD,디젤,19853,2020,무사고,흰색,경기,7900,AWD
26053,제네시스,G80,3.3 GDI,가솔린,29083,2018,무사고,흰색,부산,3340,2WD
26127,제네시스,GV80,3.0 디젤 AWD,디젤,14001,2020,무사고,흰색,대구,7990,AWD
26152,제네시스,G80,3.3 GDI AWD,가솔린,126786,2017,무사고,흰색,경기,2960,AWD
26165,제네시스,G70,3.3T 스포츠 AWD,가솔린,28497,2019,무사고,흰색,경기,4330,AWD
26166,제네시스,G70,3.3T 스포츠 AWD,가솔린,21743,2020,무사고,흰색,경기,3900,AWD
26204,제네시스,G70,가솔린 3.3T 4WD,가솔린,815,2021,무사고,흰색,경기,5100,4WD
26278,제네시스,G70,2.0T,가솔린,8880,2020,무사고,흰색,서울,4349,2WD
26279,제네시스,G70,2.0T AWD,가솔린,27067,2019,무사고,흰색,서울,4249,AWD
26307,제네시스,G70,2.0T,가솔린,23757,2020,무사고,흰색,경기,3299,2WD
26313,제네시스,GV80,2.5T 가솔린 AWD,가솔린,30876,2020,무사고,흰색,경기,6460,AWD
26365,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,4905,2021,무사고,흰색,경기,6200,AWD
26388,제네시스,G80,3.3 GDI,가솔린,32263,2018,무사고,흰색,경기,3999,2WD
26413,제네시스,G70,2.0T AWD,가솔린,45905,2018,무사고,흰색,경기,3550,AWD
26460,제네시스,G80,3.3 GDI,가솔린,100906,2017,무사고,흰색,대구,2550,2WD
26494,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,29472,2021,무사고,기타,울산,5750,AWD
26519,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,24315,2021,무사고,기타,광주,6880,AWD
26523,제네시스,G80,3.3 T-GDI AWD,가솔린,82534,2017,무사고,기타,경기,3850,AWD
26537,제네시스,G70,2.0T AWD,가솔린,76245,2018,무사고,기타,서울,3350,AWD
26538,제네시스,G70,2.0T AWD,가솔린,20528,2019,무사고,기타,서울,3550,AWD
26551,제네시스,G70,3.3T 스포츠 AWD,가솔린,96483,2018,무사고,기타,대구,3130,AWD
26570,제네시스,G70,2.2D,디젤,49513,2020,무사고,기타,경기,3350,2WD
26576,제네시스,G70,2.2D AWD,디젤,16714,2019,무사고,기타,경기,3740,AWD
26584,제네시스,G80,디젤 2.2 AWD,디젤,7284,2021,무사고,기타,광주,6930,AWD
26587,제네시스,G90,3.3 T AWD,가솔린,782,2021,무사고,기타,경기,9550,AWD
26592,제네시스,G90,3.3 T AWD,가솔린,26441,2019,무사고,기타,서울,7950,AWD
26623,제네시스,G70,3.3T 스포츠 AWD,가솔린,23047,2019,무사고,기타,경기,4190,AWD
26630,제네시스,G70,가솔린 3.3T 4WD,가솔린,128,2021,무사고,기타,경기,5300,4WD
26643,제네시스,G80,가솔린 2.5 터보 AWD,가솔린,12050,2021,무사고,기타,광주,5650,AWD
26644,제네시스,EQ900,3.8 GDI AWD,가솔린,57811,2018,무사고,기타,경기,4850,AWD
26662,제네시스,G70,2.0T AWD,가솔린,43240,2019,무사고,기타,경기,3499,AWD
26663,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,9895,2021,무사고,기타,경기,7080,AWD
26665,제네시스,EQ900,3.8 GDI AWD,가솔린,72314,2018,무사고,기타,대구,5490,AWD
26677,제네시스,G80,가솔린 3.5 터보 AWD,가솔린,36312,2021,무사고,기타,서울,6150,AWD
26684,제네시스,G70,3.3T 스포츠 AWD,가솔린,40480,2020,무사고,기타,경기,3850,AWD
26685,제네시스,G70,2.0T,가솔린,31521,2018,무사고,기타,서울,3390,2WD
26698,제네시스,G70,2.0T,가솔린,15457,2018,무사고,기타,광주,3630,2WD
26699,제네시스,G70,2.0T,가솔린,37360,2019,무사고,기타,대구,3450,2WD
26707,제네시스,G70,가솔린 3.3T 4WD,가솔린,39,2021,무사고,기타,경기,5070,4WD
26708,제네시스,G70,가솔린 3.3T 4WD,가솔린,51,2021,무사고,기타,경기,5530,4WD
